Date,Open,High,Low,Close,Adj  Close,Volume 
2017-12-01 21:59:59,0.00092,0.015,0.00092,0.00114,0.00114,41997.8
2017-12-02 21:59:59,0.00114,0.0011676,0.001055,0.00116,0.00116,14400.51
2017-12-03 21:59:59,0.00118,0.00125,0.00108,0.0011234,0.0011234,8347.8
2017-12-04 21:59:59,0.001108,0.0011777,0.001097,0.0011368,0.0011368,6221.46
2017-12-05 21:59:59,0.0011368,0.0012363,0.0010611,0.001198,0.001198,13779.9
2017-12-06 21:59:59,0.0011997,0.0014985,0.0011399,0.0013491,0.0013491,32794.8
2017-12-07 21:59:59,0.0013218,0.001475,0.000822,0.001063,0.001063,21049.66
2017-12-08 21:59:59,0.00105,0.001893,0.00091,0.0016214,0.0016214,107287.04
2017-12-09 21:59:59,0.00162,0.002202,0.0015801,0.0018972,0.0018972,58897.68
2017-12-10 21:59:59,0.0018972,0.0019649,0.001357,0.0015648,0.0015648,43568.7
2017-12-11 21:59:59,0.0016298,0.29,0.00137,0.0019988,0.0019988,53581.82
2017-12-12 21:59:59,0.0019695,0.003,0.0019404,0.0022269,0.0022269,117151.38
2017-12-13 21:59:59,0.0022269,0.0023299,0.0020406,0.0022055,0.0022055,39098.69
2017-12-14 21:59:59,0.0022374,0.002675,0.002207,0.002584,0.002584,49195.19
2017-12-15 21:59:59,0.002584,0.0027988,0.00215,0.002698,0.002698,47229.82
2017-12-16 21:59:59,0.0026958,0.00285,0.0024,0.00241,0.00241,46105.04
2017-12-17 21:59:59,0.00241,0.0026351,0.0022001,0.0022616,0.0022616,41104.05
2017-12-18 21:59:59,0.0022615,0.002599,0.0022115,0.0025325,0.0025325,33111.36
2017-12-19 21:59:59,0.0025334,0.0027142,0.002244,0.0024681,0.0024681,53304.32
2017-12-20 21:59:59,0.0024674,0.0026299,0.00222,0.0025974,0.0025974,29193.48
2017-12-21 21:59:59,0.0025974,0.0026189,0.002328,0.0023609,0.0023609,49043.47
2017-12-22 21:59:59,0.0023609,0.0025961,0.002195,0.002495,0.002495,58267.67
2017-12-23 21:59:59,0.0024924,0.00285,0.0024774,0.0025,0.0025,30037.56
2017-12-24 21:59:59,0.0025001,0.002927,0.0023661,0.0026035,0.0026035,24956.95
2017-12-25 21:59:59,0.0026231,0.0031142,0.002557,0.0031142,0.0031142,28106.02
2017-12-26 21:59:59,0.0031112,0.003124,0.00235,0.0023879,0.0023879,37861.65
2017-12-27 21:59:59,0.0023879,0.0024076,0.0021,0.0023002,0.0023002,41989.36
2017-12-28 21:59:59,0.0023002,0.0024929,0.001977,0.0024918,0.0024918,37132.31
2017-12-29 21:59:59,0.002492,0.002909,0.0024503,0.002661,0.002661,38665.65
2017-12-30 21:59:59,0.002661,0.002952,0.0026,0.0028861,0.0028861,31014.69
2017-12-31 21:59:59,0.002886,0.0031936,0.00275,0.0029191,0.0029191,22810.24
2018-01-01 21:59:59,0.0029219,0.003239,0.0028501,0.003148,0.003148,19136.86
2018-01-02 21:59:59,0.003148,0.0033025,0.00266,0.0030852,0.0030852,29128.59
2018-01-03 21:59:59,0.0030544,0.008,0.0027701,0.0034229,0.0034229,159474.95
2018-01-04 21:59:59,0.0034457,0.0035076,0.0028837,0.0030278,0.0030278,65269.67
2018-01-05 21:59:59,0.0030223,0.0031859,0.0023,0.0024494,0.0024494,51691.29
2018-01-06 21:59:59,0.0024548,0.002639,0.0023,0.0024719,0.0024719,40823.31
2018-01-07 21:59:59,0.00249,0.0041,0.0024379,0.0033799,0.0033799,129253.42
2018-01-08 21:59:59,0.0033797,0.0059767,0.003216,0.003861,0.003861,247703.28
2018-01-09 21:59:59,0.003861,0.0039818,0.0035946,0.0036303,0.0036303,67793.71
2018-01-10 21:59:59,0.0036303,0.0038,0.00339,0.0035416,0.0035416,43248.66
2018-01-11 21:59:59,0.0035417,0.0037409,0.00326,0.00359,0.00359,43794.79
2018-01-12 21:59:59,0.0035994,0.0038,0.0035,0.0035824,0.0035824,25037.39
2018-01-13 21:59:59,0.0035824,0.00375,0.0034,0.0035635,0.0035635,32153.26
2018-01-14 21:59:59,0.0035629,0.00375,0.0030929,0.0035337,0.0035337,41426.64
2018-01-15 21:59:59,0.0035337,0.0036,0.002802,0.00337,0.00337,36912.06
2018-01-16 21:59:59,0.00337,0.0039,0.0030393,0.0033269,0.0033269,130168.11
2018-01-17 21:59:59,0.0033267,0.00375,0.003082,0.0036458,0.0036458,47821.56
2018-01-18 21:59:59,0.0036458,0.0039,0.0035631,0.0037713,0.0037713,49433.33
2018-01-19 21:59:59,0.0037971,0.0038399,0.0035762,0.0037194,0.0037194,25776.98
